910:-0.09696999 0.19511186 0.0057470803 -0.44400436 0.4992349 -0.55919045 -0.7028146 -0.18464385 -0.32782677 -0.6556854
612:-0.24897097 0.1576806 -1.3669255 0.31401813 0.14925869 -0.22133149 -0.6925628 -0.5041652 0.9993584 0.4606047
71:-0.18590762 0.55769813 -0.4604159 0.556658 0.117405675 -0.7713063 0.07574405 -0.94210887 0.30048585 0.8023392
57:-0.24548826 -0.23943433 -0.1069351 0.19977665 0.27754855 -0.28389373 -0.6329503 -0.33224553 0.55448204 0.6958375
935:-0.28168154 0.10603987 0.04933156 0.07331152 0.03752195 -1.1244581 -1.435542 -0.6242188 -0.14231583 -0.5452621
605:-0.2723175 -0.37021643 -0.63278955 0.39305905 0.16428334 -0.54176694 -0.21769914 -0.28198683 0.9171893 0.0423489
924:0.1232625 0.41840753 -0.35958397 -0.49187747 0.15923907 -0.044157457 -0.32038984 0.15289843 -0.60173285 -0.20964956
213:0.13551499 -0.6820036 -0.36408216 -0.38957882 0.46680775 0.04795895 -0.85911113 -0.7145291 -0.10924834 0.2804046
292:0.9888778 -0.13122582 -0.26563424 0.46702465 -0.8790462 -0.637895 0.41783467 -0.7007362 -0.16161577 0.052946705
108:-1.0999142 -0.22562625 -1.5042639 -0.05801278 0.18897384 -1.0321934 -0.5776564 -1.751527 0.37964562 0.7035402
505:-0.23596989 0.7004941 -0.63521343 -0.20716742 -0.12569483 -0.6467273 -0.5416105 -0.6747562 1.2823224 0.78523165
259:-0.06501084 0.19304308 0.0021073301 0.55346197 0.16678847 -0.12666865 -0.52553844 -0.61177593 0.10689508 1.1869206
945:-0.26523557 -0.21941042 -0.17114618 -0.06531733 0.31302664 -1.0660868 -1.0238689 -0.57381964 -0.29928643 -0.75156903
202:0.07613007 -0.04127488 -0.45287165 0.15406217 0.06489098 -0.29739743 -0.8514148 -0.494444 0.17195012 0.46265507
691:-0.1882158 -0.22583272 -0.21564212 0.336071 -0.044257652 -0.92922133 -0.41436028 -0.09657805 1.1459247 0.07258349
248:-0.02777919 0.65701234 0.55847883 0.47051904 0.34754193 -0.69776446 -0.5063091 -0.4466502 1.0878558 0.8478865
921:-0.05295736 -0.024842147 -0.20929225 -0.12685421 0.08794595 -0.48390874 -1.0654781 -0.04459843 -0.22238311 -0.3541694
479:0.34072864 0.7151878 -0.477838 0.90267104 -0.09235564 -0.6387251 -0.040514182 -0.49777055 -0.173266 0.62650275
364:0.368273 0.0208292 0.06895334 -0.13075985 -0.72500116 -0.18563846 -0.06259232 0.22613281 0.44997647 -0.20334858
32:0.3319812 0.0715315 -0.25513798 -0.13706245 -0.12499918 0.37740985 0.08041831 0.48682842 -0.24761088 -0.008635925
185:0.7173509 -0.33842424 -0.40050486 0.35330623 -1.1720369 -0.7926306 0.6606491 -0.74048716 -0.09731492 0.39425215
946:-0.23898844 -0.073346145 -0.35162738 -0.32834658 0.38634956 -0.7471681 -1.0465473 -0.5851654 -0.4992072 -0.5188995
445:-0.019485893 0.21822456 -0.2526185 0.3904522 0.15037698 -0.4310384 -0.33139125 -0.85991764 0.6286437 0.6671356
472:-0.2219488 -0.29681343 -0.5141681 0.08900929 -0.278508 -0.40236518 -0.48008445 -0.8682584 0.6412663 0.6478205
297:-0.15137884 -0.10936271 -0.5057785 0.025673911 0.1595115 -0.07257265 -0.34381542 -0.98968405 0.17833206 0.76547855
860:-0.08367606 -0.27614266 -0.57292086 -0.20973508 -0.010409834 0.016829116 -0.8037786 -0.10942423 0.07940874 0.17646521
80:-0.11831966 -0.7922999 -0.6790958 -0.3713123 0.45725116 -0.13793567 -0.8634473 -0.92207015 -0.15034391 0.26272678
434:0.8586959 0.00968354 -0.3281075 0.4961929 -1.1363065 -0.68048835 0.68496823 -0.8730462 -0.10841671 0.1978896
219:-0.081540234 0.033302277 -0.1241446 0.010635512 -0.010666722 -0.4498334 -0.30989456 -0.9190853 0.86997086 0.5144087
428:0.28357747 -0.13951065 -0.17277892 -0.16651724 0.46387085 0.20726876 -0.29329035 -0.42348993 -0.014113764 0.5209212
360:-0.13946939 0.38412905 -0.1641952 0.5943486 0.07811451 -0.7819633 -0.46734694 -0.9690938 0.7736603 0.74175996
586:0.36020154 0.21429649 -0.19033715 -0.1609434 -0.6287688 -0.72990537 -0.18991439 0.56077945 0.45429745 0.19870266
808:-0.58001596 0.17160657 -0.92927253 0.041954033 -0.06434708 -0.46865752 -0.11261046 -1.0723003 1.105129 -0.16543597
775:-0.3176004 -0.18828881 -0.70478946 -0.19154918 -0.08023217 -0.6664985 -1.0902009 -1.0539558 0.031556122 0.67150146
845:-0.81267136 -0.11085236 -1.2407804 0.1859864 -0.13982408 0.04082042 -1.0195861 -1.13317 -0.31130278 0.73471576
834:-1.2107062 0.11490881 -1.8431997 -0.047656786 0.09963843 -0.064336285 0.27261648 -1.3973342 0.23758657 0.8963807
106:-0.03405334 -0.3970988 -0.28658032 -0.36505285 0.2665856 -0.07419461 -0.62031907 -0.3517238 -0.3276713 0.117657185
234:0.11123971 0.7363683 0.5502262 0.5339136 0.2974193 -0.6240764 -0.39656115 -0.3825603 0.7281536 0.9706948
820:-0.47188824 -0.08844796 -0.649922 -0.27552012 0.09621767 -0.8121436 -1.0329609 -1.0130293 -0.5681722 -0.2189334
252:0.0011000056 -0.26773775 0.12539376 -0.26994073 0.11160205 -0.94361454 0.38241214 0.12103408 0.75761557 0.4714992
645:0.09843863 -0.54326564 -0.38965413 -0.11937405 0.6196607 -0.24529038 -1.0708488 -0.71403027 -0.38923678 0.20948122
137:-0.86056226 -0.47713062 -0.8876238 0.23872435 0.09702426 -0.5091661 -0.50541425 -0.8344006 -0.04596902 0.049400628
431:0.45226887 0.23242685 0.17542526 -0.1762757 0.5286984 0.18481979 -0.30905116 -0.1877937 -0.1631067 0.6860117
923:-0.18463327 0.2475837 -0.30258706 -0.7124514 0.48678425 -0.21633676 -0.31327403 -0.058198355 -0.72182864 -0.43923295
510:-0.015632417 0.036095817 -0.736818 0.042717725 0.074533254 -0.55047697 -0.55334175 -1.061503 0.79932207 1.1105492
898:-0.18143384 -0.21410722 -0.06962235 -0.21452382 0.51429975 -0.7935187 -0.98145986 -0.3683858 -0.45351553 -0.816547
568:-0.034478925 -0.5063168 -0.06680209 -0.20856671 0.2413017 0.05538451 -0.9951073 -0.4413225 0.018873807 0.325943
82:0.04518436 -0.8702743 -0.8624403 -0.10425505 0.6293784 0.12785272 -0.70008236 -0.34684804 0.25850883 0.20625064
876:0.38044304 0.6343683 -0.45594734 0.5564043 0.091143586 -0.34851563 -0.08005796 -0.3607224 -0.46120822 0.49524483
49:0.11516383 -0.8839374 -0.1967705 -0.09739943 0.63408566 -0.2953385 -0.8030606 -0.68573457 -0.10435089 0.47559357
596:-0.045086697 0.37881437 0.5454846 -0.37639666 0.42732456 -0.44912934 -0.3745077 -0.20398316 0.6833151 -0.2108586
6:0.5558693 -0.07994056 -0.23006997 0.2640074 0.3238833 0.038771383 0.21525218 0.56383836 -0.5843502 0.3812841
413:0.07712863 1.0412998 0.013488072 -0.052313898 0.10946887 -0.20251928 -0.4031077 -0.25374928 0.5665349 0.4544656
126:-0.27274325 0.612903 -0.6407833 -0.008591756 0.019222995 -0.8082928 0.056762554 -0.91616696 1.1759542 0.03745704
987:-0.030052723 -0.48495385 -0.38080508 -0.14181747 0.14432341 -0.30883113 -0.40846795 -0.28037095 0.37021893 0.14549457
957:-0.26027745 -0.12868136 -0.47532767 -0.08967303 0.16573605 -0.6791022 -0.4410265 -0.95020086 -0.19685815 -0.51423734
383:0.11133327 0.50234103 0.25819674 0.38944694 0.4294265 -0.37407824 -0.17982921 -0.72435105 0.18612297 0.6002451
532:-0.0035354395 0.60219616 -0.021660378 -0.04829546 0.196152 -0.044893883 -0.8727088 -0.3265122 0.31545803 0.7103417
241:-0.13669248 0.0978679 -0.4421071 0.095578276 -0.00077683525 -0.635775 -0.3586197 -0.76598257 0.853257 0.5313373
36:0.40070748 -0.6105144 -0.38961545 0.093346246 0.7165593 -0.047776237 -0.00840534 0.6915168 -0.18073675 0.09146503
968:0.061398424 0.8079676 -0.19717406 -0.33537138 0.20425439 0.059737414 -0.5653092 -0.26690042 -0.32317623 0.09927011
386:0.060508013 0.16117166 -0.4455195 -0.10457279 -0.09561655 -0.070618026 -0.38294113 -0.31375974 0.15747385 0.7017549
906:-0.24572003 -0.12984115 -0.31415144 -0.14066447 0.45307797 -1.0372052 -0.9002504 -0.5956835 -0.8174558 -0.52182543
1:0.51470596 -0.047028206 -0.10660144 -0.06620963 0.014848993 0.16885845 0.07372578 0.31298327 0.17745434 -0.49388084
788:0.04547139 0.6010327 -1.0484029 0.43147188 0.32359636 -0.25468907 0.3201104 0.4021417 0.6725274 0.11485635
565:0.04883552 0.33141327 -0.4903996 -0.03948397 0.031257268 -0.040900208 -0.6886912 -0.31921405 -0.4447514 0.63832086
490:0.060902536 -0.14853238 -0.07048089 0.7188402 0.2436163 -0.24040376 -0.2531232 -0.65688473 0.12489034 0.9012008
300:0.4327223 -0.77307457 -0.14769556 -0.3816989 -0.48150447 0.01754454 -0.21858521 -0.04523386 -0.16569783 0.2846324
348:0.21006653 -0.35051665 0.39644423 -0.24597993 0.44691616 -0.06963873 -0.9790267 0.2594098 0.120312616 0.5459417
938:-0.11648673 -0.015627263 0.18799551 -0.006635768 0.2766747 -1.0780486 -1.1936129 -0.59181315 0.07944246 -0.7810054
737:-0.02813649 1.013726 -1.2960575 0.5704292 0.4908498 -0.20207575 0.30264762 -0.53864604 0.7180012 0.37942737
337:0.17969085 -0.37267435 0.011389845 -0.64855677 0.28780755 -0.23454228 0.048789017 0.24194312 -0.03480027 0.42603067
39:0.14945184 -0.44737315 -0.17849848 -0.31275046 -0.6009145 -0.34820795 -0.3942428 0.4835173 0.22008526 0.23896599
785:-0.008260323 0.7063111 -0.51458013 -0.19536474 0.29005852 0.14634152 -0.19761802 0.07318217 0.56069773 0.30446687
656:-0.7529035 0.12910368 -1.5231458 0.3924122 0.27301496 -0.65080035 -0.14589338 -0.90459913 1.1585371 0.46439895
289:-0.22463349 -0.17286311 0.28181714 0.41455036 0.24382572 -0.6538443 -0.55058616 -0.18651022 1.04798 0.53492576
140:-0.026669027 -0.29202843 -0.9930584 0.9295946 0.7360456 -0.30595997 0.111265734 -0.09080082 1.3046612 -0.010324102
582:-0.7623901 -0.76903325 -1.4558245 -0.26797795 0.10876637 -0.35925627 -0.7643986 -1.6239157 0.45051706 0.4056054
954:-0.10167226 -0.061280444 -0.123232 -0.4282035 0.53147376 -0.5625154 -0.5467387 -0.43418238 -0.24664395 -0.72876436
409:0.04741434 0.57279533 -0.32228044 -0.1269882 -0.13583991 0.09439191 -0.06950099 -0.7315545 0.73365355 0.31213388
759:-0.06487672 -0.3010937 -0.26382354 -0.38797265 0.09783354 -0.20799392 -0.86147124 -0.55990756 -0.35223347 0.12338005
912:-0.04460436 0.019745871 -0.34666362 -0.6128589 0.30691376 -0.30843437 -0.23982796 -0.0739999 -0.50926214 -0.6236222
991:0.06304532 -0.44899562 -0.8397905 0.026676096 0.47405294 -0.08971785 -0.12816574 -0.4801614 0.21355252 0.08758712
173:0.11079581 0.69089454 -0.23160024 -0.22616361 -0.27078205 -0.9716776 0.78212905 -0.27975115 0.059870258 0.8247221
17:0.17731728 -1.0018388 -0.24230185 -0.10071166 0.33637708 -0.48824617 -0.08302858 0.5852924 -0.0686444 -0.14990917
180:0.14495942 0.66890985 -0.050153565 -0.30560738 0.023264702 0.2917468 -0.430092 0.05556166 0.4017435 0.5346632
745:0.043248795 0.22757767 -0.26848125 -0.6093147 0.3960802 0.23344696 -0.43581587 0.10501131 0.0503276 -0.309847
799:0.04824563 0.5913776 -0.74706316 -0.06971802 0.07937673 0.08229659 -0.3883631 -0.30434236 0.39607674 0.41266134
267:-0.110887825 0.896086 0.08124283 0.12803751 0.13399008 -0.26989526 -0.1434087 -0.6557091 0.88002 0.569086
695:0.036337283 -0.06337173 -0.4672732 0.32564798 0.30343375 -0.51226497 0.059987083 -0.7270243 -0.1960007 0.36537567
771:0.0013684779 -0.21130678 -0.562186 -0.5723782 0.2184123 0.4292212 -0.9105277 -0.6790762 -0.14977476 0.34384954
394:0.51810324 0.456318 -0.46886256 -0.03811351 0.211541 -0.042286497 -0.2047616 -0.41502404 -0.44954774 0.31446978
290:0.13634446 -0.24454384 -0.22221912 -0.34131172 0.42920512 0.28199163 -0.54102004 -0.42300674 -0.3110286 0.43289053
25:0.502044 -0.58847815 -0.35985687 -0.020646976 0.47650898 -0.097520046 -0.15157025 0.6950463 -0.30907694 0.3111639
60:-0.0042908625 0.39472294 0.37476262 0.107931875 0.2799827 -0.45115685 -0.25906396 -0.50738835 0.9745107 0.15097307
943:-0.1052211 -0.44877565 0.020160899 -0.09681674 0.3141653 -1.0896598 -0.8821002 -0.5477864 -0.15780818 -0.53092617
554:-0.16431125 -0.2983968 -0.53803974 0.83458567 0.030893238 -0.55730915 -0.015637442 -1.4708552 0.7609208 0.7252393
208:0.75969166 0.13733076 -0.4494671 0.26458585 -1.0500522 -0.654437 0.39739972 -0.41440797 -0.38606936 0.35330102
698:-0.43408012 -0.27330196 -0.14542177 0.15106729 -0.111866824 -0.18179773 -0.65168524 -0.62440956 0.10297043 0.31214535
14:0.18296772 -0.20418611 -0.6157238 0.5497915 1.0327584 0.10136811 -0.28893602 0.35620186 0.32331824 0.34241313
47:0.5852495 0.056199282 -0.29222965 -0.3794597 -0.48073158 0.3793292 0.02441225 0.09064787 -0.21737406 0.062522404
823:-0.40092358 -0.20335986 -0.8723843 -0.36321127 0.051921997 -0.36878788 -1.1598487 -0.8730758 -0.44657838 -0.2478399
647:0.10214325 -0.27078134 -0.67146695 0.23569508 0.6180498 -0.21564975 0.19467795 -0.2526927 0.5221496 0.03591551
856:-1.4649622 -0.65768087 -1.2322783 -0.00073667575 -0.13523342 -0.39944166 -0.8206597 -1.774359 0.12897642 0.9357132
521:0.13437791 0.0517769 -0.24811484 0.38368598 0.1959096 -0.033799317 -0.7398369 -0.62810445 -0.15785344 1.1584204
536:0.037850782 -0.25285944 -0.20926403 0.18107298 0.23323917 -0.5020249 -0.46562767 -0.4589734 0.45295325 0.5917629
391:0.022366324 -0.056073792 -0.62896395 0.18005106 0.27520522 -0.26207584 -0.26166815 -1.0198758 0.19158083 0.98315185
122:0.15698625 0.42940298 0.2175834 0.46267968 0.19152763 -0.5245689 -0.54864013 -0.25979245 0.77427095 0.76551366
872:-0.3544121 -0.38990718 -0.35582557 -0.42528453 0.19320326 -0.10661352 -1.3468939 -0.94405234 -0.2888327 0.42598435
704:-0.32927918 0.52263206 -1.4526399 0.6142141 0.15905452 -0.17952976 -0.00044918427 -1.1152899 0.93867505 0.38275537
687:-0.3661202 -0.6810364 -0.15199414 0.4650987 -0.11669486 -0.55033726 -0.8625328 -1.1085986 0.4642596 0.63553786
230:0.35262612 -0.20592569 0.39878297 0.08658441 0.60291463 -0.25531548 -0.27398723 -0.18139373 0.13278827 0.8296053
309:-0.18201065 -0.71675986 -0.24272488 -0.3692815 0.41466624 -0.09488883 -0.8996452 -0.8734491 0.034684848 0.33420992
902:-0.014726347 -0.13464822 0.0054683657 -0.3620612 0.32825696 -0.5680735 -0.6606801 -0.14132352 -0.055020846 -0.38106507
111:0.13739039 -0.035419192 -0.4215815 -0.7163846 0.112884566 0.15093447 -0.082191095 0.046776254 -0.64555436 0.014529104
102:-0.5939245 0.26428986 -1.4225556 0.23255102 0.43007755 -0.025481274 -0.31837583 -0.86313045 1.8736421 0.33864218
31:0.08986544 0.24817394 0.45587018 -0.19206122 0.41581875 -0.58316773 0.24680914 0.031748828 0.60355496 0.51639104
753:-0.14719704 -0.32493868 -0.30801466 0.15892287 0.27555877 -0.5276823 -0.84296405 -0.46526396 0.20241146 0.23484056
96:-0.35713738 -0.6322484 -0.9985318 -0.014362268 0.35087824 -0.08907001 -0.7586853 -0.37833384 0.014369526 0.4548081
69:0.18426777 0.5898079 -0.113081336 -0.13849686 -0.038430523 0.27921045 -0.44200733 -0.016192183 0.4168777 0.49049345
503:-0.17468992 -0.65911454 -0.4516914 -0.05683659 0.40117577 0.17299806 -0.88053817 -0.47627592 0.23630391 0.44610956
162:0.10855123 -0.11968732 -0.33975878 -0.35585085 0.4644048 0.23353812 -0.9403424 -0.2791528 -0.3437867 0.23765446
463:-0.15980189 -0.058445208 -0.5683588 0.46138754 0.110573396 -0.6896723 0.14666378 -1.064186 -0.07212614 0.8557486
442:0.27504766 0.66230994 0.026376637 0.060353227 0.016641902 -0.8372098 0.5673805 0.22847717 -0.19644973 0.73051125
344:0.78687334 0.70009804 0.14261375 0.4974633 -0.6395298 0.20394616 -0.2879972 -0.0013233908 0.42691347 -0.3869277
278:-0.27100542 -0.14105992 -0.00812594 0.29464895 0.21242894 -0.35290286 -1.0011865 -0.58759457 0.53809166 1.1186643
764:-0.012291886 -0.32887813 -0.50271416 -0.11406539 0.22553818 -0.1232025 -0.8897345 -0.10605161 -0.038542733 0.34623927
191:-0.3728969 0.117103994 -0.08836552 0.55738103 0.44890067 -0.29082975 -0.41093302 -0.6552248 0.9050735 0.7665255
494:0.38737687 0.3749085 -0.46388096 1.4202597 0.83050114 -0.48358983 0.39538506 0.36286017 0.059662025 0.3077019
701:-0.10980189 -0.4277749 -0.54304796 -0.13793601 -0.20226054 -0.028102089 -0.89373714 -0.81674296 -0.4213846 0.88364077
456:0.21796711 -0.21476491 -0.27172607 -0.37303978 0.29017705 0.05838169 -0.6872344 -0.50408566 -0.29423675 0.301734
934:-0.107723124 0.032358814 0.058883224 0.026255282 0.027403982 -0.6930764 -0.6974506 -0.11532716 0.37635347 -0.38019326
151:0.21539427 -0.52502114 0.047498945 -0.3707822 0.3439124 -0.6995641 0.5805317 0.021333702 0.037681334 0.4650298
819:-1.4295737 -0.5740228 -1.3527331 -0.40009192 -0.07957161 -0.46965832 -1.2694502 -1.6560065 -0.068232626 0.7857582
245:-0.37476003 -0.18534592 -0.59400094 -0.12352482 0.33467028 -0.27741098 -0.24268414 -1.0554582 0.26627663 0.65691227
842:-0.19199474 1.0148268 -1.2093413 0.007852293 0.032873243 0.04968548 -0.28824565 -0.8896005 0.5915864 0.76726794
662:-0.036792867 0.2260006 -1.1936691 0.46792135 0.23186763 -0.08493196 -0.18594238 -0.71194446 0.8186307 0.48638582
95:0.5122603 0.02737903 -0.5696803 0.6776245 0.085822925 -0.8380149 0.6085871 0.6736165 -0.16172285 0.35555226
950:-0.20329103 0.23082347 -0.38515973 -0.24077171 0.55908585 -0.83226174 -0.90591687 -0.55473506 -0.7692666 -0.8365484
190:0.09965312 -0.23113859 -0.49190357 -0.28546125 0.35165122 -0.14173743 -0.9522258 -0.596692 -0.51310194 0.36281398
322:0.19694814 -0.0015317459 -0.18363103 -0.13015679 0.17669085 0.1670458 -0.9176082 -0.022298448 -0.057356987 0.62627625
405:0.0096992515 0.7696815 -0.10556026 0.43895832 0.0022349884 -0.4570055 -0.15844068 -1.0883723 0.43232 0.82166773
58:0.20057023 -0.62063557 -0.27407253 -0.049898427 0.968922 -0.053235166 -0.21850146 0.17908764 0.025263181 0.14812538
368:0.2705839 0.43027505 0.32597297 0.117544755 0.23816471 -0.7144511 0.23827669 0.33829278 0.12376934 0.5096066
145:0.5433822 0.7966967 0.3514791 0.244889 0.36222863 -0.4259485 0.15565856 -0.16457665 0.124800764 0.5618675
477:0.25615647 -0.3233937 0.37324005 0.19476122 0.6408099 -0.20343174 -0.5012873 -0.26164597 0.35124904 0.6895504
315:0.18414883 0.12017526 -0.05315091 -0.341313 -0.24386786 -1.0614245 1.03895 -0.28523123 0.050338946 0.9019755
916:-0.07334083 -0.22551233 -0.1221257 -0.24067573 0.3858712 -0.7644269 -1.0337421 -0.3341562 -0.14583746 -0.8533
184:-0.10567877 0.2193554 -0.32947797 -0.4640038 0.052890997 -0.0584466 -0.788327 -0.9879393 -0.1856699 0.86654055
741:0.32136807 0.9081028 -0.21790184 -0.44706705 0.13130757 0.5068857 -0.34539023 0.10739394 -0.2489886 0.11073076
483:-0.025054974 -0.39006978 -0.31623414 -0.34237537 0.38385433 -0.31761506 -0.80254346 -0.70355785 0.12817892 0.24055362
264:-0.1746506 -0.26417747 -0.78308105 -0.33930206 0.12712793 -0.19643927 -1.2847115 -0.83100855 -0.17768098 0.5523458
795:-0.7164377 -0.50519645 -0.6633467 0.0740386 0.05995746 -0.589681 -0.67248565 -1.150409 0.33193535 0.662347
257:0.18782395 0.16330643 0.50081056 0.5560788 0.5145776 -0.58112085 0.0015635691 -0.4590519 0.3219781 0.99773204
879:-0.12840724 0.77424455 -1.1191293 0.16128422 -0.05110263 -0.20855038 -0.029545456 -0.9943215 0.28074852 0.5293152
64:-0.5335211 0.019462349 -1.4128126 0.33905983 0.34165245 -0.38738844 -0.23544125 -0.8089095 1.0799229 0.32168868
546:-0.23405379 0.9258813 -0.024005495 0.11090533 -0.013816395 -0.2659153 -0.1793366 -0.60900044 0.6842613 0.28770742
571:0.19543111 -0.98231626 -0.4823518 -0.19760767 0.64805067 -0.13066447 -0.82972354 -0.5270078 -0.4042476 0.023752917
225:0.41053534 -0.41405323 -0.2710575 -0.2895203 -0.97994107 -0.5477262 0.40439218 -0.095720135 0.13480787 0.73854697
730:-1.026449 -0.59729266 -0.9637276 -0.3201696 0.13109364 -0.67701226 -0.9706448 -1.3145282 0.049501948 0.59657717
853:-1.2942702 -0.49500927 -1.4340214 0.088731386 0.0017798941 -0.6346233 -1.0096277 -1.5035034 0.15095295 0.7528051
214:0.105187 -0.7119117 -0.39523846 -0.21345961 0.5383989 0.20441978 -0.77695906 -0.581898 -0.26260963 0.5099476
53:-0.36259782 -0.45092115 -0.6704172 -0.108787164 0.30210736 -0.36789656 -0.9096874 -0.96993566 -0.2125313 0.51215386
961:-0.21850263 0.02082814 -0.17132124 0.022580957 0.39888942 -0.9408641 -0.7743283 -0.76118016 -0.112147205 -0.5280198
539:0.27260983 -0.5270247 0.06297069 -0.19555718 -0.5677439 -0.673167 -0.15809959 0.62119114 0.60086757 0.23833346
389:0.11733469 -0.5397553 -0.16278991 -0.025543284 0.48018974 0.148746 -0.6384548 -0.7337379 -0.32482693 0.32024717
694:-0.3410077 0.5922369 -1.4412894 0.5492963 0.20958363 -0.25643334 0.035008445 -0.95079345 0.6943637 0.6150228
203:-0.04004112 0.30215853 0.493712 0.06573358 0.25717992 -0.55684876 -0.4395101 -0.116064854 0.68986976 0.63728017
867:-0.49399987 0.9208242 -0.6636043 -0.49392164 -0.2426282 -0.7770447 -0.29639122 -1.0962532 0.7435694 0.37781906
780:0.56619316 0.29921204 -0.09832384 0.66837317 0.122301646 -0.00097402465 0.38627806 0.399308 0.058577955 -0.19914971
525:0.24488215 -0.51273763 -0.22619541 -0.15348153 0.30861643 -0.20108205 -0.34257403 -0.42957547 -0.082953006 0.114028215
249:0.24884033 -0.2655595 0.4277025 0.013135419 0.57827103 -0.20141101 -0.55630255 -0.18916929 0.310533 0.6131273
42:0.14455529 0.45120132 -0.45246223 0.51016027 0.07061246 -0.15699033 -0.26268288 -0.652951 0.046925485 0.6058513
827:-0.6438703 -0.18029064 -1.2735568 -0.18074872 0.14195588 -0.33737007 -0.9009627 -1.2361836 0.15408754 0.8839619
528:-0.36807573 0.37574857 -0.66872674 0.20023613 -0.02598964 -0.54480326 -0.26934567 -1.2603735 0.5928715 0.939716
75:-0.90217847 0.47697905 -1.7660928 -0.37228933 -0.0025147279 -0.45264667 -0.14335711 -1.3120707 0.7274061 0.34943965
499:-0.048023958 0.13297318 -0.3785897 0.17164129 0.0034389945 -0.86951643 -0.60229343 -0.7251854 0.40483448 0.13248004
246:0.14677298 -0.3703518 0.10431737 -0.4981616 0.5967512 0.05009262 -0.39336717 -0.0035671263 -0.24523053 0.25138658
517:0.29100454 0.6009519 -0.22318257 0.7244506 0.06825919 -0.7167498 0.037020285 -0.43335307 -0.38608116 0.16028994
115:0.11167762 0.05066575 -0.39459297 -0.62027407 0.20894642 0.34011063 -0.4853916 -0.07530946 0.14237814 0.15297829
195:-0.16890004 -0.1496486 0.21889956 0.51208 0.27485728 -0.74802125 -0.382028 -0.28501877 1.0534431 0.68339473
972:0.1560632 -0.23393315 -0.44436023 -0.13787591 0.5315997 -1.1668621 -0.9581993 -1.2698574 -0.38187134 -0.3152981
467:-0.27811533 0.1005683 -1.4254087 0.10651403 0.21363513 -0.15329106 -0.4786271 -0.53835136 0.90691996 0.4126994
275:-0.20927925 0.42301264 -0.09928566 0.08911137 0.07970546 -0.5478144 -0.5773049 -0.7352455 0.9816731 0.85987014
376:0.3766237 0.17509177 -0.3635359 0.9537816 1.0478737 -0.42461926 0.36109832 0.30699944 0.43327785 0.2053036
156:-0.005293412 -0.15603644 -1.1464394 -0.072956994 0.3654252 0.26612595 -0.92074555 -0.17421052 0.36604032 0.57648957
308:0.1617427 -0.5358284 -0.037677806 -0.22033307 0.5766606 0.3295872 -0.94170314 -0.6131498 -0.46914262 0.58714557
760:-0.07956411 -0.07119827 -0.77454036 -0.078176156 0.25904253 0.01238378 -0.053950887 -0.61673695 -0.21195929 0.30972156
452:-0.060762268 -0.69057214 0.092211865 0.1348393 0.47528258 -0.24966763 -0.80799425 -0.6915279 0.4261244 0.511316
756:-0.28041294 -0.22318262 -0.8967067 0.04555498 0.08629675 -0.2882452 -0.8686778 -0.7880501 -0.0061152987 0.39048657
666:0.26311934 -0.15936641 -0.3962102 -0.27388632 0.22620377 0.0024963375 -0.5548318 -0.65110713 -0.006802954 0.83683527
293:0.33288324 0.07464274 -0.13531426 -0.47942582 0.14586689 0.0627363 0.16088365 0.25383732 -0.38898897 0.2688325
880:-0.21135238 0.68475467 -1.1035411 0.15699784 0.011494166 -0.038674966 -0.15292963 -0.7170095 0.5112333 0.5980088
189:-0.49740627 0.14135362 -0.58057904 -0.27532437 0.12675595 -0.3619175 -0.5067571 -1.0077492 0.36532632 0.18067199
630:-0.29268217 -0.3300683 -1.3315358 -0.23377429 0.2163561 -0.26410618 -0.6486288 -1.1462815 0.13381502 0.63283414
767:-0.477504 -0.66879517 -1.1817224 0.3087523 0.39885798 -0.43513966 -0.4748343 -1.2386843 0.22960044 0.08223864
149:0.19944029 -0.11978158 -0.34608096 0.0697563 0.265308 0.1917739 -0.6754223 -0.48346078 -0.3357391 0.74744016
354:-0.012531316 -0.0113838725 -0.30663702 0.34774995 0.14209534 -0.3085059 -0.44088644 -0.73215586 0.23383456 0.81507367
809:-0.26254386 0.5159871 -1.4115622 0.7077515 0.087534234 -0.5649278 0.14760779 -0.74957436 0.38392738 0.41085455
690:-0.26871178 -0.33106434 -0.44134602 -0.0019752067 0.08779759 -0.55027246 -0.75442475 -0.9187587 -0.011554347 0.3730342
20:0.0337333 0.6852227 -0.03508696 0.66591537 0.1255533 -0.35829878 0.05064415 -0.7365313 0.41337895 0.88864434
326:-0.0019731284 -0.63527733 -0.41857848 -0.32042697 0.39582646 0.121331386 -0.77369404 -0.814592 -0.3422957 0.12318833
178:-0.010819792 -0.103309505 -0.46916658 0.11890473 0.1790873 -0.05571786 -1.1592585 -0.34881306 0.20121597 0.75558597
357:0.35308674 -0.65251535 0.039232105 -0.3774921 -0.34291238 -0.36959058 -0.4302715 0.54087466 0.24398535 0.30705965
891:-0.3444727 1.0847257 -1.3036137 -0.17396103 -0.19490473 -0.11279867 -0.41423845 -1.2510254 0.59661245 0.6801333
260:0.20112284 0.21870625 -0.22803028 -0.06895675 0.3433401 0.3754713 0.18329203 0.11307171 -0.071031734 -0.42040208
365:0.05373075 -0.17080292 -0.3151125 0.10686095 0.084154285 -0.39927495 -0.6054502 -0.7526951 0.3200415 0.6700165
