126:0.30554184 0.49436894 1.0129174 -0.26715392 -0.9155595 -0.26686767 -0.22507954 -0.09116327 -0.11737847 0.22351922
987:0.21881355 0.23252627 0.4368776 -0.67432237 -0.9729311 0.4456999 -0.3005941 -0.39578024 -0.08545821 0.2933233
957:0.3103593 -0.050461162 -0.059263274 0.28530788 -0.058823556 0.023416433 -0.27432433 -0.4875242 0.34909976 0.18716735
383:-0.22393714 0.28780407 0.12334887 -0.5048769 -0.3762845 -0.09574605 0.02799575 0.3740287 -0.20998193 -0.23340487
532:-0.051708918 0.70597166 0.67014045 -0.2056749 -0.34936544 -0.0078798765 0.16237807 -0.07132441 0.37363493 -0.14689729
241:-0.1722595 0.19716585 0.37048623 -0.4251661 -0.1856033 0.13115758 -0.6916916 -0.0745487 -0.24199969 -0.07568325
36:-0.20012875 -0.18645386 0.075694926 -0.36028692 0.39280313 -0.25853947 0.12571423 -0.3522915 0.7029907 -0.09126441
968:-0.21750745 0.25083694 0.12531735 0.15019663 -0.50610703 -0.30426455 0.000392969 0.16522491 0.53690946 -0.31152254
386:-0.07992803 -0.29048598 0.39035416 -0.283547 -0.5153073 0.1693878 0.085742675 -0.23149957 -0.097053275 0.062153537
906:0.57654893 -0.67896634 0.6625513 0.31899396 -0.633782 -0.058297068 -0.047026034 -0.18205926 0.9045607 -0.030239396
1:0.07572106 -0.0962866 -0.38133845 -0.08857796 0.052025605 -0.08948081 0.3959108 -0.064771466 0.20824476 0.011113986
788:-0.67350924 -0.25068772 -0.030400971 -0.41955 -0.553549 -0.5957729 -0.19227284 -0.42720926 -0.21447098 -0.19173698
565:-0.1239247 0.7308983 0.40246934 0.3097031 -0.68401206 0.27625898 -0.10714027 -0.3813074 0.29975808 0.41553074
490:-0.20161289 0.11991473 0.44787738 -0.25646645 -0.47017154 -0.09475657 0.12545048 0.070531644 0.018057609 0.16907439
300:-0.0006475717 0.18750796 -0.09930624 -0.1406732 0.1230491 0.4575287 0.2888393 -0.17768982 0.26083457 -0.24777798
348:0.28674802 0.040397085 -0.009308502 -0.8165594 0.15622564 0.05935542 -0.17227319 0.39155492 0.67598337 0.036111306
938:1.2020696 -0.39795694 0.36524367 -0.24530599 -0.8738732 -0.3102206 -0.19293082 -0.23591708 0.43414295 -0.07168311
737:-0.80780196 0.7812866 0.4355063 -0.019747507 -1.2581908 -0.8120198 -0.05873168 -0.012917062 -0.26178992 -0.2806201
337:-0.35762727 -0.16153684 0.23677084 -0.33241975 0.172669 0.47927168 -0.024461415 0.08156156 0.37143368 -0.30411458
39:-0.16869555 0.081963964 -0.13209574 -0.4494726 0.07875691 0.5041582 0.10146452 -0.5063362 0.03558784 -0.045012765
785:-0.31346038 0.16798164 0.018127954 -0.14588828 -0.49772987 -0.3809062 -0.15757829 -0.091760546 -0.015220686 -0.3464222
656:-0.22654809 0.35752267 0.12381728 -0.7296255 -1.0677406 -0.7421132 -0.23391733 -0.4584498 0.044251714 0.5210136
289:0.1527955 0.1891804 0.5133005 -0.9286873 -0.53662926 0.26056877 -0.17335756 0.14643313 -0.37836057 -0.081488624
140:-0.3396716 0.23449497 -0.11786986 -0.8128192 -0.8515443 -0.7027869 -0.9256843 -0.35682732 -0.14716507 0.28872928
954:0.62723255 -0.4568856 0.19700176 0.16552906 -0.45260936 0.064193025 -0.23017544 -0.28067324 0.84762096 -0.25118366
409:-0.32072926 0.33838433 -0.042345386 -0.19323415 -0.33802506 -0.09290206 0.11052222 0.11340245 -0.10939735 -0.0025595438
759:0.0020969433 0.29928088 0.28132662 -0.4042663 -0.24880783 -0.045724966 -0.37809905 0.3235006 1.1562843 0.38344017
912:0.28353712 -0.07080109 -0.20888852 0.3156021 -0.27295598 0.06945206 -0.38052377 -0.094767824 0.7346909 -0.345078
991:-0.13678849 0.48914292 0.23899645 -0.6337379 -0.10653454 -0.12020228 -0.059365798 -0.07663312 0.21901053 0.11928137
173:-0.9427913 -0.09329874 0.43613073 -0.31907433 -0.49947095 0.38056928 0.0028903673 0.17906585 -0.44718674 -0.41236508
17:-0.01170328 -0.40849286 0.19391719 -0.45216283 0.30037555 0.16718443 0.11078421 -0.34273213 0.693334 -0.06578399
180:-0.24805912 0.29072177 -0.012589047 -0.285494 -0.39417017 0.031525113 0.029984845 0.3021732 0.2695683 -0.37616596
745:0.11625755 0.03990293 -0.16969217 0.036620222 0.003763205 -0.36666325 -0.2383154 0.11443335 0.50224906 -0.26208037
799:-0.3992442 0.53930753 0.303646 -0.053792104 -0.73780733 -0.40363598 0.08126085 -0.11258726 0.11861089 0.04440759
267:-0.22747888 0.34473237 0.30364048 -0.67729205 -0.62436044 0.14270301 -0.35127175 0.568394 -0.6117993 -0.002327454
695:-0.13867918 -0.59017867 0.46959603 -0.20332938 -0.5471951 0.4971011 -0.17561759 0.0021939713 0.39231828 -0.15658417
771:0.13817406 0.22098881 0.19481646 -0.14902097 -0.29242185 -0.35937488 -0.16628626 -0.2070002 0.35341468 0.27988774
394:-0.71937644 0.48805112 0.13010074 -0.51299036 -0.32584012 -0.5769202 0.012657008 -0.08446895 0.47655967 0.4282421
290:0.005756085 0.2876788 -0.010767108 -0.16266188 0.26795524 -0.036346573 -0.16809767 0.29999664 0.759547 0.0062806737
25:-0.13352941 -0.10010429 0.12777233 -0.46510994 0.42228246 -0.12076618 0.2897427 -0.3980455 0.76643443 -0.12794587
60:0.358977 0.3040844 -0.10006336 -0.60434467 -0.54598796 -0.32212824 -0.27524704 0.5690497 -0.5530015 -0.28841153
943:0.7155672 -0.6180855 0.2869957 -0.15076633 -0.5407788 0.22829206 -0.32065877 -0.25481892 0.68441015 0.2943955
554:-0.07720975 0.57726043 0.3822019 -0.9491226 -1.0188274 0.03731421 0.45242968 0.113403924 0.29669473 0.63926566
208:0.20396566 0.7048 -0.24256061 -0.1712943 -0.2904165 0.2234801 0.8149604 -0.7041411 -0.026074262 -0.4918409
14:-0.1101141 0.031699464 -0.07939881 -0.67753994 -0.20390524 -0.71956474 -0.13026929 -0.5385272 0.34744155 -0.07903431
47:-0.16696987 0.05207491 -0.4602999 0.07853404 0.0048481305 0.17356442 0.28269714 -0.12876186 0.21638761 -0.085039966
647:-0.33803788 0.13614583 0.03742152 -0.5271266 -0.52252424 -0.43422145 -0.4624844 -0.31501454 -0.050410993 0.047819816
521:-0.32824177 0.4878254 0.5493994 -0.59329545 0.073744014 -0.23266383 0.27292192 -0.11880772 0.5002676 -0.026511036
536:-0.7090651 0.08168445 0.07586403 -0.65135974 -0.25670624 -0.18000542 -0.19551401 -0.23082715 -0.0150093185 0.3417084
391:-0.30671495 0.33552155 0.5271843 -0.31564608 -0.58639824 -0.89151543 -0.118791565 -0.4254863 -0.1783475 0.4663768
122:-0.40542188 -0.021036755 0.29801863 -0.6843222 -0.605597 -0.1547084 0.17576586 0.2930322 -0.054025277 0.23258229
704:-0.5308158 1.0925784 0.46273953 -0.5746895 -0.583008 -0.49112782 -0.001523522 -0.376246 -0.26216522 -0.1341885
230:-0.16681014 0.18484256 0.19953017 -0.7701727 0.11039647 0.03508418 0.016668973 0.4286845 0.2532677 -0.065383546
309:0.43694568 0.31839126 -0.1407649 -0.28799525 -0.066934824 0.17727491 -0.24827506 0.011793096 0.5596076 0.4561365
902:0.6364111 -0.32016557 0.1404824 -0.27973744 -0.17974263 -0.00633754 -0.1714484 -0.14377236 0.56160504 -0.064747624
111:-0.20403953 0.046563096 -0.20145577 0.19487739 -0.090711676 0.20357543 -0.19693927 -0.058786687 0.6079931 -0.18377699
102:-0.23815276 0.7384156 0.35156712 -0.56572366 -1.2349894 -0.81838983 -0.57309717 -0.016175037 0.0013482366 0.86359465
31:0.027592223 -0.038648646 0.24089248 -0.58210844 -0.025780952 -0.12064056 0.017851537 0.3810551 -0.21621914 -0.59054375
753:0.47099176 0.25810945 0.45503557 -0.74979174 -0.113009766 -0.049477953 0.32506382 0.18236434 0.20340447 0.49225378
96:-0.08106665 0.4066383 0.23203674 -0.49933985 -0.06228203 -0.3155185 -0.37577635 -0.017094214 0.48041454 0.7617858
69:-0.4561122 0.12036183 0.013933683 -0.26492864 -0.50167304 0.091899894 0.0031067776 0.08526869 0.027302593 0.038494922
162:0.30639106 0.19817133 -0.10302757 -0.30313426 -0.044741973 0.041230153 -0.35129803 0.007341628 0.84958404 0.3211967
463:-0.3886531 0.45519337 0.36741313 -0.23276502 -0.4380095 -0.20923634 0.06679082 -0.1384767 -0.13343051 -0.09385845
442:-0.39034274 -0.3826919 0.41612822 -0.3230623 -0.2788759 0.25593612 0.44268018 0.04220236 -0.15670568 -0.64847946
344:-0.34883645 -0.3397432 -0.5055009 -0.16523185 -0.3539552 0.07867953 0.4551147 -0.050053824 -0.4269337 0.6449499
278:-0.0156474 0.2671952 1.1208042 -0.5538809 -0.64420086 0.23644534 -0.4217252 0.03743385 0.016323352 0.007975665
764:-0.0015164298 -0.18988784 0.014155191 -0.5287151 -0.35020262 0.01429834 -0.10039544 -0.06903192 0.08472799 0.2906457
191:-0.0048429845 0.35409263 0.49551862 -0.6282111 -0.56581134 -0.29600915 -0.31890747 -0.23989585 -0.2907316 0.07150379
494:-0.5056134 -0.24778537 0.036027975 -0.5341165 -0.020591814 -1.006434 0.27072558 -0.20250139 -0.21911827 -0.326602
456:0.024386663 0.34979653 0.75167567 -0.20286036 -0.029106963 -0.27447775 0.115245916 -0.14961004 0.9026428 0.046068136
934:0.59700334 -0.3074875 0.41022545 -0.28185713 -0.42430085 0.17728667 -0.16614446 0.09560804 0.06423414 -0.049247064
151:-0.5100974 -0.39442396 0.2806032 -0.4969992 -0.012266413 0.35263354 0.045580123 -0.029250765 0.13266708 -0.22128463
842:-0.73882604 1.2287645 0.7834994 0.0124479635 -1.1951075 -0.44761428 0.15033005 -0.2893541 0.29149216 -0.15102714
662:-0.76051956 1.0981798 0.4143751 -0.4206232 -0.6891064 -0.21680473 -0.32790002 -0.14922637 -0.2650043 0.20799209
95:-0.2824774 -0.3530231 0.16318959 -0.6091411 0.036521845 -0.14731547 0.6629911 -0.6000853 0.013701259 -0.28758985
950:0.8997817 -0.5576399 0.23115626 0.40371263 -0.7583053 0.17122088 -0.48473805 0.1233029 0.93517494 0.03225131
190:0.4481808 0.6476604 0.39789578 0.093265705 -0.13037157 0.17125194 -0.20540452 -0.21173306 0.60778433 0.09929608
322:0.09221039 0.26048207 -0.005050324 -0.50617015 0.069436684 -0.0067072688 -0.1640238 0.047946546 0.7174832 0.120969854
405:-0.4675727 0.73440206 0.63930583 -0.27962843 -0.58791566 0.041093424 -0.06201291 0.33514804 -0.44639233 -0.32203978
58:-0.07349694 0.004375119 -0.10418609 -0.7739019 0.12443331 -0.38764074 -0.48235428 -0.2141025 0.38124776 -0.10638193
368:-0.35383072 -0.36836872 0.30711797 -0.44591898 -0.1193769 -0.014345951 0.17668226 0.350619 -0.1904502 -0.35247
145:-0.20121698 -0.17570199 0.092927925 -0.44578123 -0.43464932 -0.33930495 0.36216453 0.48964864 -0.2638175 -0.42374524
477:0.15450658 0.044310283 0.29206598 -0.8288758 0.076557 0.026754461 -0.1704284 0.31487477 0.15699507 0.15693666
315:-0.9173178 -0.19470459 0.55147445 -0.28637707 -0.38691407 0.58888465 0.29923645 0.14345002 -0.35489458 -0.44663888
916:0.90979993 -0.5095716 0.24116048 -0.115257755 -0.47625476 0.21199487 -0.37609383 -0.069476865 0.67638665 -0.026115477
184:0.25102174 0.31208858 0.38552245 -0.31928733 -0.2970445 0.1506241 -0.16050339 -0.10071403 0.8881474 0.09970458
741:-0.3610785 0.12606235 -0.11697766 0.24016091 -0.19564684 -0.27984628 0.16225031 0.15754612 0.47936484 -0.3101013
483:0.27181467 0.31288937 0.1385147 -0.30461118 -0.19396408 0.57475644 -0.58532536 0.104600675 0.18466103 -0.14675546
257:0.02898512 0.52088225 0.36233625 -1.0099154 0.0074124606 -0.26022717 0.073727086 0.49142578 -0.30558863 -0.44019246
879:-0.522102 1.0010203 0.71653396 -0.088711984 -0.7650229 -0.4493536 0.09073216 -0.41550413 0.038835686 0.1706688
64:-0.4413736 0.5616365 0.35061634 -0.38413408 -1.1718407 -0.077580206 -0.49260488 -0.1203445 -0.05677849 0.24607606
546:-0.15269405 0.33832973 0.31503946 -0.14069806 -0.8409259 -0.478159 -0.008560517 0.24220309 -0.40773746 -0.2359698
571:-0.094381504 0.5815454 -0.5528997 -0.15714352 -0.26947448 -0.1411288 -0.16798048 0.4913326 0.5138951 0.10679717
225:-0.5069387 0.30381805 -0.07036022 -0.1658688 -0.22570814 0.82866454 0.053644713 -0.47987607 -0.40513578 -0.1507068
214:0.053726304 0.6308348 0.26228586 -0.6285581 -0.08246741 0.279673 -0.5715798 0.015809227 1.283084 0.26898873
53:0.6137484 0.33795252 0.22915097 -0.22466545 -0.66789824 -0.4737148 -0.13359386 0.043319337 1.0938783 0.21796595
961:0.21752332 0.06986878 0.10970827 0.12452353 -0.12807351 -0.23096968 -0.27470484 0.273761 0.23927552 -0.13559648
539:0.06003538 -0.21525164 -0.10251491 -0.638432 -0.014377043 0.7967361 -0.14908804 -0.50217074 -0.27514514 -0.07898471
389:0.08179889 0.36301816 0.20349136 -0.55197215 -0.22859582 0.25875396 -0.44213647 -0.0035622737 0.84906805 0.52059036
694:-0.5773112 0.8748103 0.62391174 -0.18997772 -1.1073232 -0.30998522 -0.028310895 -0.44851172 -0.13649838 0.27897507
203:-0.23249406 0.111479506 0.22519927 -0.852415 -0.2672006 -0.00084927055 -0.1487501 0.4556916 -0.26915377 -0.15647072
780:-0.21007848 -0.3096596 -0.24980274 -0.23797308 -0.13781154 -0.4092565 0.6537667 -0.11973566 0.04817965 0.020519182
249:0.06078152 0.202548 0.1858741 -0.68515396 0.09624566 0.15280217 -0.23411898 0.28895167 0.16439082 0.03954031
42:0.092614785 0.42742407 0.114406236 -0.41318032 -0.3404575 -0.18857126 0.1460262 -0.07559964 0.029802153 0.16680293
827:0.26762053 0.20450561 0.1866413 -0.12650372 -0.6702331 0.027307425 0.18448162 0.014390218 0.4810668 0.2821315
528:-0.016518185 0.9253323 1.035733 -0.5771354 -0.73192936 -0.1647119 -0.106952295 0.07542829 -0.2547292 0.03948307
499:-0.24501635 -0.1556011 0.54311997 -0.21425828 -0.35599858 0.07393261 0.078144774 0.2672218 0.22495095 0.6483461
246:0.031846903 0.050238717 0.08265478 -0.34722862 0.21111913 0.03943177 -0.4033492 0.18032108 0.69593287 -0.11130103
517:0.02353941 0.19747823 0.38392672 -0.178124 -0.4675031 -0.44844696 0.53016746 -0.28520495 -0.1705896 -0.3773951
195:0.109403975 0.41949937 0.99542415 -0.7724945 -0.47212267 0.3315261 -0.019934911 0.31026402 -0.41768962 -0.20057374
467:-0.4413388 0.89645267 0.5600104 -0.19995977 -1.3164834 -0.4853935 -0.2438795 -0.12015367 0.3101386 0.29139742
275:-0.34881297 0.65477747 0.44069824 -0.6816605 -0.3777699 -0.20372418 -0.051485457 0.11715913 -0.13827075 -0.10955429
376:-0.37385654 -0.40977752 0.10780209 -0.6290133 -0.26314816 -0.79813445 0.063331574 -0.26118818 -0.2300114 -0.48303697
156:-0.013571381 0.67847794 0.23587842 -0.42873934 -0.12171779 -0.053738985 -0.2553749 -0.15317766 0.5330269 0.75010604
308:0.109357625 0.38919652 0.16760103 -0.35314405 0.30713445 0.036029737 -0.27168882 0.44975814 0.60309684 0.45014322
760:0.02203396 0.44513845 0.22954561 -0.2615309 -0.3507647 -0.0062006265 0.17050979 -0.3542396 0.5352663 0.4634087
452:0.1426685 0.6393561 0.31764165 -1.0069702 -0.040018845 0.49340227 -0.33248225 0.1594746 0.4571611 0.23337194
666:0.10678555 0.28488782 0.5279539 -0.30966893 -0.13292591 -0.03576535 -0.4881899 -0.052107684 0.27875277 0.25710154
293:-0.33262807 -0.043252982 -0.07127332 -0.035167124 0.23376562 -0.058800187 0.17638084 -0.045027625 0.48953876 -0.30734718
880:-0.6531279 0.7131858 0.6183809 0.10576329 -1.1411872 -0.038932417 -0.19227523 -0.07429928 -0.07635578 -0.08873364
189:0.1617497 -0.077885866 0.18436524 -0.22625539 -1.2052813 -0.23597439 -0.19663122 -0.31040025 0.22097711 -0.10266121
630:-0.18162906 0.37334406 0.2906297 -0.53268397 -0.52361125 -0.40313992 0.1033408 0.14090504 0.085763104 0.13428865
767:0.26654387 0.70369166 0.5523804 -0.38273025 -0.49000886 -0.5600319 -0.14110652 0.3717742 0.45688558 0.36535075
149:0.05604312 0.18641324 0.010396227 -0.34889105 -0.2833392 -0.15068015 -0.046519767 0.27264747 0.60104376 0.16641338
354:0.23047623 0.7774518 0.44197035 -0.52658653 -0.5496796 0.2877124 -0.08989972 0.5636539 -0.23958874 0.20365077
809:-0.20145214 0.7519064 0.6269509 -0.21846111 -1.06416 -0.7536121 -0.12004841 -0.25732327 -0.5346606 0.5847558
20:-0.6897183 0.36591816 0.5269523 -0.30135927 -0.7604838 -0.44845134 0.036154643 0.03680061 -0.31714582 -0.10760881
326:0.001584339 0.28675878 0.03167698 -0.08944725 0.09763564 0.31886032 -0.1881919 0.42334995 0.9673254 0.010528121
178:0.12641172 0.22552615 0.11066171 -0.6282734 -0.49422348 -0.030342957 -0.19358245 -0.2788151 0.045819156 -0.11817448
357:0.0724665 -0.056979716 -0.08028122 -0.60894 0.20651907 0.6447383 -0.052964903 -0.38794816 0.10223281 -0.029559279
891:-0.48739144 1.3286737 0.8275813 0.21300846 -1.009513 -0.44358343 -0.14003098 -0.082022816 0.19969857 0.074972965
260:-0.1593305 0.048670024 -0.37196282 0.23778357 -0.11271494 -0.26462436 0.07166476 0.052009467 0.24488415 -0.1581378
365:-0.23202771 0.48350605 0.6373303 -0.7750505 -0.5313 -0.14985733 -0.18209971 -0.091729015 0.025537966 -0.10370845
488:0.14486466 0.21710512 0.33710316 -0.7639662 -0.5168633 0.115727544 -0.09924756 0.32352218 0.4528401 0.16568159
27:0.020003421 0.5695844 0.47225362 -0.7776491 -0.80421513 -0.03580727 0.0985442 0.08017988 -0.52888787 0.16376525
804:-0.48407504 0.19188742 0.46882838 -0.294926 -0.75715417 0.058487926 -0.52412 -0.09642527 0.1882298 0.30287418
849:-0.38928917 0.4771526 0.35962644 0.04387812 -0.8901545 -0.29182532 0.24827176 0.13972835 0.05756386 -0.30253607
70:-0.23599565 0.1411103 0.3776633 -0.03906431 -0.39949128 -0.24337074 0.25661197 0.17333236 0.031595215 -0.56285673
542:-0.20170543 0.6424872 0.5534674 -0.46050766 -0.98092 0.031739544 -0.31829804 0.62740356 -0.4619335 0.062082488
210:-0.253876 0.44837725 0.1398102 -0.4938002 -0.48185298 -0.10109333 0.12555327 0.10424588 -0.51539785 -0.5350207
965:0.6716091 -0.5243043 0.2464611 0.4474223 -0.70766526 0.09633859 -0.3661067 -0.34525812 0.90564156 0.03141233
927:1.3859779 -0.3270784 0.53764087 -0.04047694 -0.531914 8.108534e-05 -0.24079913 0.051473446 0.51003903 0.15434682
575:-0.2249857 0.59524596 0.1263018 -0.40681493 -1.000364 -0.09892577 -0.31984755 0.16981249 -0.64072615 -0.18988466
514:-0.16995047 0.22642827 0.3965974 -0.587934 -0.4187266 0.121941246 -0.23611328 -0.048478913 0.116729766 0.017278297
266:-0.4727874 -0.082246594 0.059865557 -0.4405599 -0.11930709 0.66315836 -0.08330611 -0.04249364 -0.16774431 -0.28252277
600:-0.07855577 0.48198104 0.7763491 -0.093329445 -0.59701174 0.12314091 0.09948428 -0.1715128 0.25900903 0.3550373
2:-0.41508576 -0.31151748 0.10339552 -0.2667212 -0.34097496 0.30578938 0.24033938 -0.18146136 -0.11726052 -0.5462283
810:-0.12675408 0.8181874 0.5335545 -0.14864306 -1.2087349 -0.31841904 0.21061236 -0.33088678 -0.4269496 0.07745729
831:0.111337855 -0.38852376 0.07321051 -0.08511802 0.4167561 -0.12808044 -0.2899971 0.17245905 0.35736737 0.012712297
86:-0.54627776 0.19124326 0.14151147 -0.38295707 -0.57576895 -0.32393193 0.015976086 0.011416926 0.0873892 0.36211106
712:0.09731077 0.67502224 0.7415278 -0.1035388 -0.5177553 -0.31204697 0.15608846 -0.12983824 0.13160685 0.5637367
38:0.21345064 0.7312377 0.33513469 -0.36601236 -0.7861326 0.07722805 -0.00076850725 -0.045885067 -0.6847254 0.23027173
238:0.48047775 0.74715495 0.14069746 -0.5189467 -1.0173053 0.14078116 -0.20194332 0.3808717 -0.4429986 -0.11992315
371:0.17352936 0.28663808 0.255157 -0.7729613 -0.24939093 -0.16219293 0.00029737788 0.4717329 -0.17949119 0.15614332
81:-0.32416353 0.8065163 0.7171818 -0.34884387 -0.09785309 -0.19673166 0.16777454 -0.3687842 0.35844985 0.041054178
611:-0.5568957 1.0090749 0.43510005 0.06417656 -0.69637406 -0.18145809 0.14567278 -0.17817663 0.13716999 -0.021870865
423:-0.55152136 0.2496569 0.4666948 -0.02174047 -0.60678434 -0.07931125 0.5268911 -0.094523065 -0.27627677 0.16805203
271:0.009711213 0.8274788 0.7014296 -0.45629138 -0.5028421 0.27809122 0.053458475 0.57464063 -0.40499535 0.21600913
976:0.7114344 -0.003132735 0.37935814 0.03230321 -0.6391399 0.24242239 -0.44572636 0.07925065 0.2463906 0.065510854
304:-0.1788355 0.38844377 0.527304 -0.53384215 -0.6618894 0.60454017 -0.046219897 0.309407 -0.43789694 -0.23817454
333:-0.21429911 -0.16022684 0.020776363 -0.31963274 -0.3767461 0.04720879 -0.074931435 0.11427689 -0.21158543 -0.4833508
633:-0.29046285 0.5572232 0.30650944 -0.047620803 -0.18579383 0.043074768 -0.3849548 -0.24740343 0.43299124 0.15684149
416:-0.09600711 0.72201794 0.9396944 -0.54581094 -0.8956035 -0.019875899 0.07917711 0.44584587 -0.57523686 -0.13919254
282:-0.54492354 -0.41011393 0.38037944 -0.2574263 0.013712484 1.0177579 -0.07923712 0.1685735 0.03228239 -0.45425025
790:0.5017882 0.8595272 0.8545599 -0.59338975 -0.3735023 0.18804194 0.48707604 -0.38284174 0.105159365 0.8668464
778:-0.27089334 0.088160105 -0.15979828 -0.09133771 0.042396333 -0.070446976 -0.06542244 -0.0162587 0.51610005 -0.19485457
587:-0.07228286 -0.2163141 -0.13768657 -0.5882494 0.019397415 0.68764406 -0.035382308 -0.7473063 -0.39209312 -0.011961882
493:-0.2247018 0.21842103 0.22310977 -0.17290743 -0.06072689 -0.5129288 0.39580896 0.16136414 0.4860038 0.09545721
198:-0.015902542 0.28372747 0.39211166 -0.24367687 -0.0052933 -0.6349056 0.53319496 0.26524997 0.21183075 -0.35503903
277:0.2601208 -0.34287313 0.1558624 -0.65233976 0.0055436064 0.012661844 -0.086229116 0.33618551 -0.033530448 -0.5159408
659:-0.7580012 -0.34585416 0.31689107 -0.17230962 -0.24101032 -0.23287678 -0.54780847 -0.11153937 0.3706005 0.008570671
937:0.9549368 -0.5505442 0.32921186 -0.12879595 -0.115133 0.5736593 -0.26789898 -0.107421935 0.84701717 -0.10397764
338:-0.22121201 0.13056055 0.5654134 -0.3220558 -0.47855294 -0.35977927 0.5457145 0.47241756 0.15310581 -0.526824
922:0.46345302 -0.2097063 0.2802225 0.55004394 -0.49636874 0.07156837 -0.61142975 0.013976527 0.87700796 -0.43604624
294:0.1666406 0.33370718 0.2530774 -1.0139555 -0.46025985 0.4729218 -0.19615805 0.011713237 -0.06417887 0.30389524
998:-0.11284812 0.44449162 0.082963765 0.07029384 -0.21857141 -0.14520735 0.23733592 -0.1402691 -0.21964833 0.0029679262
685:0.057301052 0.49529952 0.48739702 -0.09297993 -0.569487 -0.4602508 0.29012004 0.46271497 0.122659504 0.34254622
474:-0.27443916 -0.30545294 0.29309133 -0.3516039 0.20736842 0.24280709 0.38912153 -0.04117577 0.19379777 -0.13067491
947:1.0077171 -0.93017745 0.60395604 0.34040278 -0.9128058 0.1498993 0.18541202 -0.34281385 0.76558757 0.36764967
986:0.55028886 0.12871636 -0.08138072 -0.4189988 -0.5684838 -0.14317495 -0.03868042 0.14475569 -0.1693926 -0.17785802
482:-0.16563125 0.4813776 0.8008436 -0.17023167 -0.22101276 -0.46635646 0.41016036 0.09826375 0.39499396 0.06954919
558:-0.29033858 0.43305185 0.22869542 -0.6379292 -0.82264185 -0.16228335 -0.24035911 -0.3677496 -0.36213398 0.13776495
506:0.2791704 0.6158913 0.48771966 -0.15935643 -0.27446583 0.41782212 -0.05711567 -0.03949218 0.9019424 0.48312336
160:-0.6106969 -0.30709076 0.30248186 -0.124806516 -0.6773862 0.7631923 0.24312729 0.038297426 -0.5712027 -0.54929453
562:-0.08993492 0.28972673 0.06209551 -0.3709894 -0.07237172 -0.14028573 -0.17203669 -0.16106701 0.8573389 0.2691026
969:0.50270724 -0.289982 0.11295222 0.31651837 -0.49648517 0.051821124 -0.16631542 -0.01892063 0.43872142 -0.16441931
531:0.25790635 0.38300452 0.093922354 -0.69824785 -0.47396028 0.08243074 -0.49987367 0.41548526 -0.14054763 -0.104810804
118:0.030896118 0.4945791 1.1921383 -0.7811161 -0.42835054 0.29126793 -0.10383949 -0.27595824 -0.030303339 0.12579866
187:0.33854654 0.27650347 0.24631168 -0.29515988 -0.22485535 -0.15517351 -0.18916753 -0.285993 0.49456242 0.29062054
846:0.5424525 0.78494716 0.34778383 -0.5048173 -0.016507853 0.2000162 -0.21671994 0.21869615 0.55601263 0.39351475
748:-0.45352495 0.5153953 0.36969152 -0.15921699 -0.76035774 -0.46074554 0.21534798 -0.038452484 -0.1829408 0.065468885
171:-0.046762746 0.21951684 0.013809753 -0.8878678 -0.03620227 -0.019488642 -0.3705542 -0.037130985 0.17745358 0.3712953
345:0.113312535 0.10891372 0.10282831 -0.55980515 -0.029672433 0.2692129 -0.32316065 0.39721513 0.3742589 -0.1225103
165:-0.20295134 -0.34693852 -0.47134826 -0.16782045 -0.39378914 -0.057524372 0.8159805 0.084221095 -0.25605804 0.4710987
443:-0.09987532 0.2302427 -0.6221851 -0.15147308 -0.43465027 -0.11221875 -0.1937298 0.011161127 0.60821795 0.32702726
235:-0.19743782 -0.21449909 0.16640134 -0.3745879 0.26115757 0.14673373 -0.042877495 0.07015055 0.5637585 -0.21278635
835:-0.22121401 0.6306701 0.472788 0.07429435 -0.60445577 -0.4143781 0.097879924 -0.01614451 0.07406388 0.26113355
374:0.27750444 0.9084777 0.61694914 -0.58689815 -0.910431 -0.26934436 0.00354297 0.33312497 -0.641068 -0.25518098
708:-0.30789232 -0.38104385 -0.06431714 -0.78777206 -0.36827585 -0.32396102 -0.46515468 -0.5575902 -0.0654993 0.07154338
886:-0.27774835 0.6350512 0.5617965 -0.3890363 -0.848693 -0.27289048 0.053086214 -0.2556095 -0.09698633 0.45585048
663:-0.8443086 0.6148467 0.39279416 -0.31276548 -0.45279935 -0.2769157 -0.082135074 -0.20552136 0.13970965 -0.2601932
92:-0.3606466 0.8381033 0.4138494 -0.4530714 -0.7484678 -0.4232628 -0.16224118 -0.49836215 0.09128689 0.1885377
446:0.3716562 0.45973366 0.18437818 -0.5052994 0.13597864 0.20901722 -0.20703219 0.16262883 0.70178646 0.39653936
594:0.29949343 -0.47605935 -0.13756675 -0.537973 -0.1598551 -0.12054629 -0.10192095 0.3215879 0.000683027 -0.44394675
637:-0.9451087 0.30484554 0.31425098 -0.42382094 -1.1776454 -0.75041 -0.72652626 -0.1059549 -0.3667477 -0.21002044
573:0.025557088 0.69669765 0.36301872 -0.80604905 -0.7740561 0.24804999 -0.4220677 -0.2231007 1.1755178 0.36715582
412:0.1999222 0.26694155 0.16118437 -0.79063195 -0.13554703 0.2927514 -0.31496742 0.34674838 0.50185466 0.5633624
520:-0.33028972 -0.21005386 0.078310326 -0.4883595 -0.43405956 -0.040938236 0.10063871 0.6100227 -0.33329558 -0.73737633
